episode,mean_reward,std_reward
11992,-362.350000,142.964078
11993,-373.150000,131.305093
11994,-373.400000,134.160128
11995,-332.600000,135.288359
11996,-362.500000,138.712833
11997,-360.500000,143.319747
11998,-346.750000,135.854656
11999,-348.900000,135.664992
12000,-327.100000,129.355672
12001,-344.750000,143.791820
12002,-351.500000,146.886521
12003,-344.900000,140.861599
12004,-360.100000,140.402956
12005,-344.350000,138.048642
12006,-349.100000,132.832940
12007,-348.850000,147.959209
12008,-335.700000,152.421488
12009,-390.950000,127.338712
12010,-354.450000,140.962220
12011,-352.300000,139.293970
12012,-344.850000,143.446602
12013,-356.650000,147.989957
12014,-352.200000,145.571838
12015,-357.200000,145.526492
12016,-361.800000,159.752809
12017,-331.500000,157.075619
12018,-338.850000,141.995519
12019,-368.800000,146.456000
12020,-346.200000,147.898479
12021,-367.800000,143.152925
12022,-381.350000,115.062277
12023,-342.200000,139.326451
12024,-332.900000,139.847381
12025,-334.050000,159.089432
12026,-373.550000,138.162395
12027,-343.400000,139.242379
12028,-350.100000,136.363448
12029,-363.750000,135.187601
12030,-349.600000,139.696958
12031,-386.550000,135.341965
12032,-361.150000,154.029632
12033,-335.850000,139.303006
12034,-355.950000,134.549052
12035,-373.450000,127.563112
12036,-347.550000,141.502818
12037,-363.650000,133.739028
12038,-345.900000,137.713797
12039,-335.800000,133.860599
12040,-367.950000,128.679631
12041,-394.850000,122.769408
12042,-347.050000,146.563800
12043,-354.500000,150.144097
12044,-311.800000,147.628453
12045,-356.850000,142.497465
12046,-331.700000,132.273996
12047,-347.450000,135.759153
12048,-346.700000,132.804782
12049,-336.250000,132.756497
12050,-366.850000,129.344994
12051,-355.050000,117.679427
12052,-357.400000,133.083958
12053,-361.750000,134.648385
12054,-347.000000,131.085850
12055,-355.100000,121.833041
12056,-369.400000,118.345427
12057,-332.900000,129.151810
12058,-367.550000,112.753038
12059,-345.950000,134.911628
12060,-351.200000,128.287801
12061,-333.400000,135.309054
12062,-342.150000,131.775671
12063,-344.650000,142.678756
12064,-342.550000,136.929717
12065,-356.350000,148.298441
12066,-303.350000,129.163956
12067,-329.400000,139.531860
12068,-347.400000,132.560326
12069,-370.650000,123.541198
12070,-368.850000,127.028058
12071,-339.550000,127.308474
12072,-350.500000,128.285814
12073,-353.900000,139.996750
12074,-327.850000,148.414041
12075,-353.050000,141.204630
12076,-351.800000,134.442404
12077,-360.250000,142.565380
12078,-359.900000,126.972005
12079,-395.250000,120.678032
12080,-347.450000,125.445396
12081,-366.200000,134.043127
12082,-328.950000,139.924078
12083,-340.500000,138.879984
12084,-358.450000,128.638048
12085,-367.000000,127.012991
12086,-332.850000,139.779568
12087,-347.650000,153.824665
12088,-380.850000,134.390578
12089,-332.850000,151.380076
12090,-337.150000,154.968473
12091,-336.350000,144.547665
12092,-328.750000,133.755701
12093,-385.900000,122.348233
12094,-359.200000,130.460185
12095,-352.650000,148.974922
12096,-340.500000,145.715648
12097,-319.050000,135.498515
12098,-328.750000,147.352257
12099,-334.450000,131.941455
12100,-374.850000,129.375915
12101,-392.300000,137.136100
12102,-344.150000,145.774235
12103,-355.350000,142.187297
12104,-343.950000,144.595462
12105,-345.000000,136.819955
12106,-353.300000,146.942200
12107,-328.150000,131.776430
12108,-337.150000,131.967903
12109,-356.550000,132.186790
12110,-354.000000,150.779309
12111,-325.100000,145.725736
12112,-361.800000,133.385756
12113,-339.650000,143.219508
12114,-382.650000,128.564099
12115,-358.150000,133.707619
12116,-352.500000,138.798595
12117,-314.400000,145.911069
12118,-391.850000,126.288271
12119,-344.050000,136.480209
12120,-404.300000,128.792508
12121,-359.600000,121.359136
12122,-340.350000,137.411162
12123,-417.400000,123.727685
12124,-358.500000,126.950581
12125,-351.650000,130.349636
12126,-339.550000,141.881808
12127,-372.850000,142.449737
12128,-340.450000,135.839050
12129,-362.900000,148.080350
12130,-369.850000,132.805224
12131,-359.800000,142.041402
12132,-347.600000,141.510565
12133,-355.550000,154.751890
12134,-379.800000,127.906841
12135,-369.400000,133.933715
12136,-342.750000,131.296182
12137,-344.800000,146.771455
12138,-359.500000,143.353933
12139,-361.850000,135.240998
12140,-369.500000,137.186916
12141,-358.550000,135.598479
12142,-357.250000,149.799157
12143,-350.600000,138.497437
12144,-344.850000,146.023380
12145,-363.350000,155.808625
12146,-331.500000,131.601862
12147,-343.500000,146.613608
12148,-371.350000,132.854535
12149,-347.550000,146.347352
12150,-356.950000,138.314307
12151,-368.650000,138.244810
12152,-371.100000,140.820773
12153,-351.450000,118.882915
12154,-333.550000,138.172890
12155,-357.700000,128.454700
12156,-366.150000,137.323077
12157,-352.600000,136.486410
12158,-365.450000,135.463454
12159,-359.650000,142.347208
12160,-347.550000,151.682720
12161,-339.500000,138.649017
12162,-351.300000,135.963267
12163,-377.750000,126.415140
12164,-366.900000,140.991454
12165,-380.200000,116.821060
12166,-340.750000,144.307268
12167,-393.050000,141.865244
12168,-345.450000,141.950863
12169,-368.550000,134.159411
12170,-369.000000,146.202599
12171,-341.150000,137.378774
12172,-359.450000,132.394666
12173,-347.600000,143.820165
12174,-386.750000,135.041799
12175,-389.050000,125.957324
12176,-346.300000,129.677716
12177,-372.000000,131.200610
12178,-336.050000,139.016357
12179,-312.350000,126.811780
12180,-358.550000,136.884431
12181,-348.700000,138.600180
12182,-344.350000,138.363028
12183,-343.300000,138.042421
12184,-332.200000,139.217312
12185,-375.400000,132.134553
12186,-331.150000,135.538657
12187,-343.600000,144.564311
12188,-363.400000,144.373613
12189,-331.000000,137.254508
12190,-353.800000,139.788626
12191,-369.050000,124.405979
12192,-355.100000,142.283485
12193,-387.900000,130.681636
12194,-353.250000,140.510809
12195,-352.200000,136.597072
12196,-348.850000,133.620461
12197,-360.600000,134.844874
12198,-336.500000,138.490613
12199,-375.850000,132.405542
12200,-363.750000,121.867910
12201,-366.350000,133.683684
12202,-371.050000,136.304613
12203,-339.100000,135.638822
12204,-359.450000,134.445705
12205,-366.750000,152.338398
12206,-369.150000,136.604639
12207,-349.300000,142.798144
12208,-343.550000,134.408882
12209,-339.550000,141.534263
12210,-362.050000,135.113462
12211,-369.900000,120.906948
12212,-368.450000,123.381715
12213,-316.450000,143.984192
12214,-351.800000,126.385363
12215,-353.900000,136.941192
12216,-358.600000,130.057449
12217,-344.300000,136.573460
12218,-341.100000,132.310582
12219,-336.650000,132.270282
12220,-366.150000,127.776475
12221,-366.150000,130.418662
12222,-367.400000,149.930117
12223,-348.800000,131.653940
12224,-373.700000,126.506166
12225,-336.450000,149.488620
12226,-341.500000,150.578717
12227,-341.650000,146.522447
12228,-364.050000,132.444130
12229,-362.950000,147.072593
12230,-360.050000,147.463038
12231,-354.450000,132.366338
12232,-382.400000,131.751433
12233,-347.500000,133.711817
12234,-347.200000,133.412743
12235,-353.250000,145.146779
12236,-368.750000,138.520711
12237,-336.150000,144.900060
12238,-385.250000,124.545925
12239,-336.150000,146.286799
12240,-367.200000,142.095250
12241,-340.250000,131.756926
12242,-362.550000,144.616553
12243,-361.650000,133.991147
12244,-345.550000,120.698581
12245,-309.150000,148.475006
12246,-338.300000,137.690268
12247,-329.450000,147.103187
12248,-361.600000,148.004527
12249,-350.500000,137.417430
12250,-337.850000,137.757858
12251,-371.400000,145.411966
12252,-377.200000,136.693672
12253,-340.900000,128.282072
12254,-323.150000,137.871779
12255,-344.900000,136.447023
12256,-351.150000,131.129049
12257,-362.500000,128.003711
12258,-344.150000,148.894014
12259,-402.150000,124.252676
12260,-376.450000,141.808136
12261,-381.800000,129.453312
12262,-356.700000,133.415554
12263,-337.800000,142.576506
12264,-370.250000,157.975591
12265,-344.450000,128.212119
12266,-347.300000,138.278017
12267,-369.700000,136.043412
12268,-360.100000,129.385046
12269,-342.200000,133.059986
12270,-359.850000,145.286708
12271,-365.250000,143.433216
12272,-331.000000,134.442553
12273,-372.850000,129.915848
12274,-370.300000,138.442804
12275,-353.100000,128.219694
12276,-363.900000,144.696199
12277,-361.100000,143.279412
12278,-322.400000,134.290134
12279,-378.400000,121.560438
12280,-341.050000,143.737426
12281,-360.650000,129.777993
12282,-327.000000,144.297609
12283,-350.450000,141.283217
12284,-387.850000,137.134341
12285,-359.400000,124.706616
12286,-379.900000,130.438836
12287,-365.050000,133.377088
12288,-367.100000,139.862754
12289,-365.450000,139.065983
12290,-351.100000,143.458670
12291,-373.850000,122.979378
12292,-339.300000,135.973196
12293,-342.950000,128.306070
12294,-355.450000,135.089406
12295,-327.800000,145.075704
12296,-351.550000,133.078351
12297,-362.200000,129.982153
12298,-368.250000,137.643698
12299,-379.200000,135.190828
12300,-376.000000,124.017741
12301,-363.800000,144.423198
12302,-337.400000,121.481027
12303,-359.350000,131.976617
12304,-372.850000,134.549350
12305,-312.650000,125.526601
12306,-359.400000,154.223669
12307,-361.700000,139.454688
12308,-359.900000,126.271097
12309,-362.450000,141.235433
12310,-367.000000,134.151407
12311,-358.150000,142.205933
12312,-375.900000,114.869012
12313,-333.650000,135.042688
12314,-331.100000,134.411272
12315,-356.350000,138.002998
12316,-357.900000,130.800191
12317,-384.600000,120.338855
12318,-314.600000,141.578388
12319,-346.200000,132.003258
12320,-356.200000,132.410196
12321,-386.600000,124.028787
12322,-368.000000,125.987698
12323,-378.750000,131.022088
12324,-353.550000,154.588316
12325,-363.700000,125.733090
12326,-351.000000,132.489245
12327,-384.950000,136.950529
12328,-351.150000,131.305855
12329,-358.050000,146.269776
12330,-365.350000,132.115962
12331,-369.350000,143.869133
12332,-362.950000,134.222381
12333,-358.750000,121.061503
12334,-334.850000,141.305087
12335,-326.150000,150.138694
12336,-347.300000,147.448330
12337,-375.650000,147.300127
12338,-344.150000,154.767980
12339,-364.800000,136.397801
12340,-348.050000,148.172020
12341,-316.150000,141.008962
12342,-353.000000,155.159918
12343,-350.650000,157.022379
12344,-332.900000,144.645394
12345,-367.400000,138.725773
12346,-351.800000,127.273956
12347,-371.050000,144.008151
12348,-327.300000,136.406048
12349,-394.450000,119.997281
12350,-362.750000,137.698538
12351,-332.350000,146.868742
12352,-360.900000,142.054532
12353,-371.550000,131.158864
12354,-381.950000,128.895491
12355,-327.650000,136.402813
12356,-351.000000,125.862624
12357,-371.900000,128.169380
12358,-346.700000,129.240512
12359,-338.300000,143.086722
12360,-356.450000,120.003531
12361,-339.600000,129.196904
12362,-365.550000,139.008084
12363,-379.800000,128.759310
12364,-354.950000,146.387320
12365,-345.500000,123.768534
12366,-351.550000,141.911760
12367,-352.100000,150.015633
12368,-348.800000,123.141626
12369,-349.500000,143.010314
12370,-331.800000,133.538609
12371,-337.400000,137.936000
12372,-312.300000,137.443116
12373,-354.400000,136.597731
12374,-324.350000,129.346927
12375,-342.750000,135.991130
12376,-346.850000,140.713281
12377,-296.300000,125.703659
12378,-329.000000,129.184364
12379,-362.150000,121.592054
12380,-348.200000,134.324830
12381,-344.950000,139.062387
12382,-315.300000,138.894600
12383,-313.400000,129.673205
12384,-343.650000,133.895584
12385,-326.500000,139.898713
12386,-335.700000,127.267474
12387,-326.350000,117.685715
12388,-317.250000,134.661010
12389,-342.350000,123.290014
12390,-359.100000,134.760120
12391,-331.250000,139.454966
12392,-317.300000,128.073065
12393,-343.750000,134.178566
12394,-344.950000,129.916694
12395,-335.050000,116.810734
12396,-353.400000,153.632809
12397,-346.950000,127.354809
12398,-366.900000,137.480871
12399,-317.800000,136.245587
12400,-337.300000,136.258614
12401,-299.700000,143.641951
12402,-375.950000,126.785044
12403,-317.700000,131.024463
12404,-309.100000,129.389296
12405,-356.600000,124.840458
12406,-336.350000,140.012598
12407,-348.850000,134.087015
12408,-334.800000,139.244246
12409,-299.000000,139.354225
12410,-343.350000,125.885772
12411,-358.150000,134.243910
12412,-323.200000,135.611430
12413,-361.200000,138.126971
12414,-349.700000,137.444934
12415,-333.400000,123.189042
12416,-320.700000,131.250943
12417,-343.750000,138.045962
12418,-335.400000,140.643308
12419,-324.550000,140.534506
12420,-353.900000,124.510602
12421,-327.650000,133.571432
12422,-333.800000,142.683075
12423,-341.400000,134.520779
12424,-334.700000,137.761787
12425,-326.400000,143.051879
12426,-341.900000,131.704176
12427,-334.050000,123.714379
12428,-348.200000,141.327846
12429,-312.750000,137.244991
12430,-336.250000,140.355575
12431,-345.900000,138.060820
12432,-312.000000,122.805130
12433,-349.950000,141.190465
12434,-322.350000,137.571899
12435,-344.400000,142.826608
12436,-317.450000,147.988674
12437,-348.400000,147.008299
12438,-376.450000,138.859812
12439,-351.950000,154.013465
12440,-356.700000,135.239454
12441,-351.950000,140.645467
12442,-356.300000,137.794086
12443,-339.650000,128.306771
12444,-333.050000,138.654778
12445,-331.650000,141.612597
12446,-351.000000,149.178752
12447,-324.100000,140.849530
12448,-367.700000,134.236023
12449,-348.000000,135.064799
12450,-332.250000,131.149867
12451,-309.950000,148.522212
12452,-337.700000,145.801955
12453,-348.500000,139.535121
12454,-355.750000,129.595862
12455,-340.000000,144.979999
12456,-314.400000,129.941294
12457,-358.300000,133.924643
12458,-363.850000,136.488562
12459,-330.150000,129.589843
12460,-350.150000,146.595114
12461,-352.150000,137.503918
12462,-381.500000,133.938605
12463,-337.150000,129.502616
12464,-394.550000,126.447410
12465,-365.100000,141.920013
12466,-340.400000,147.049107
12467,-335.700000,141.994049
12468,-353.150000,143.481454
12469,-326.600000,132.826353
12470,-333.950000,142.023053
12471,-323.650000,132.970401
12472,-345.400000,143.421198
12473,-335.100000,141.946081
12474,-353.900000,127.967926
12475,-346.850000,137.610783
12476,-333.250000,147.644463
12477,-371.150000,135.145579
12478,-344.700000,136.592862
12479,-332.500000,138.082403
12480,-332.750000,142.944351
12481,-359.900000,127.417777
12482,-321.000000,141.289065
12483,-355.350000,131.545534
12484,-338.750000,140.166285
12485,-340.400000,149.571187
12486,-414.550000,116.101884
12487,-364.250000,130.999952
12488,-329.700000,133.897386
12489,-354.550000,144.505874
12490,-349.800000,162.536950
12491,-352.850000,125.333266
12492,-347.950000,139.676582
