episode,is_optimal,expected,unexpected
861,1,0.714630,0.006030
862,1,0.713957,0.005981
863,1,0.713277,0.005923
864,1,0.712590,0.005856
865,1,0.711897,0.005784
866,1,0.711196,0.005706
867,1,0.710488,0.005624
868,1,0.709773,0.005538
869,1,0.709051,0.005450
870,1,0.708323,0.005361
871,1,0.707588,0.005270
872,1,0.706846,0.005179
873,1,0.706098,0.005088
874,1,0.705343,0.004997
875,1,0.704582,0.004906
876,1,0.703815,0.004817
877,1,0.703041,0.004729
878,1,0.702261,0.004642
879,1,0.701476,0.004556
880,1,0.700684,0.004472
881,1,0.699886,0.004390
882,1,0.699083,0.004309
883,1,0.698273,0.004231
884,1,0.697458,0.004154
885,1,0.696638,0.004079
886,1,0.695812,0.004005
887,1,0.694981,0.003934
888,1,0.694144,0.003864
889,1,0.693302,0.003796
890,1,0.692455,0.003730
891,1,0.691603,0.003666
892,1,0.690746,0.003603
893,1,0.689884,0.003542
894,1,0.689017,0.003483
895,1,0.688146,0.003425
896,1,0.687270,0.003369
897,1,0.686389,0.003314
898,1,0.685504,0.003260
899,0,0.684615,0.002608
900,1,0.683861,0.002087
901,1,0.683103,0.001669
902,1,0.682341,0.001335
903,1,0.681573,0.001068
904,1,0.680802,0.000855
905,1,0.680025,0.000684
906,1,0.679245,0.000547
907,1,0.678460,0.000438
908,1,0.677670,0.000356
909,1,0.676876,0.000417
910,0,0.676078,0.000334
911,1,0.675410,0.000267
912,1,0.674737,0.000214
913,1,0.674060,0.000171
914,1,0.673379,0.000137
915,1,0.672693,0.000109
916,1,0.672003,0.000087
917,0,0.671309,0.000070
918,1,0.670738,0.000056
919,1,0.670162,0.000045
920,1,0.669582,0.000036
921,1,0.668997,0.000029
922,1,0.668409,0.000023
923,1,0.667816,0.000018
924,1,0.667218,0.000015
925,1,0.666617,0.000087
926,1,0.666011,0.000327
927,1,0.665400,0.000673
928,1,0.664785,0.001077
929,1,0.664165,0.001506
930,1,0.663541,0.001937
931,1,0.662913,0.002351
932,1,0.662280,0.002739
933,1,0.661643,0.003093
934,1,0.661001,0.003410
935,1,0.660355,0.003689
936,1,0.659705,0.003929
937,1,0.659050,0.004132
938,1,0.658391,0.004300
939,1,0.657727,0.004436
940,1,0.657060,0.004541
941,1,0.656388,0.004620
942,1,0.655711,0.004674
943,1,0.655031,0.004707
944,1,0.654346,0.004721
945,1,0.653657,0.004719
946,1,0.652964,0.004702
947,1,0.652267,0.004674
948,1,0.651566,0.004635
949,1,0.650861,0.004588
950,1,0.650152,0.004534
951,1,0.649438,0.004474
952,1,0.648722,0.004410
953,1,0.648001,0.004342
954,1,0.647276,0.004271
955,1,0.646548,0.004199
956,1,0.645816,0.004125
957,1,0.645080,0.004051
958,0,0.644341,0.003241
959,1,0.643732,0.002593
960,1,0.643119,0.002074
961,1,0.642503,0.001659
962,1,0.641882,0.001327
963,1,0.641258,0.001062
964,1,0.640630,0.000850
965,1,0.639998,0.000680
966,1,0.639363,0.000544
967,1,0.638724,0.000541
968,1,0.638081,0.000659
969,1,0.637434,0.000854
970,1,0.636784,0.001094
971,1,0.636130,0.001356
972,0,0.635473,0.001085
973,1,0.634941,0.000868
