episode,mean_reward,std_reward
3526,213.952381,93.780126
3527,251.523810,117.175741
3528,225.809524,104.550566
3529,220.238095,113.435908
3530,197.428571,130.831615
3531,248.476190,135.509135
3532,207.333333,86.084860
3533,232.714286,103.213668
3534,195.714286,94.848321
3535,225.190476,96.484205
3536,176.857143,98.528838
3537,189.285714,75.528703
3538,229.380952,120.725772
3539,193.428571,99.372110
3540,231.571429,128.946121
3541,241.809524,110.191011
3542,212.000000,75.994361
3543,208.142857,80.767323
3544,245.190476,99.186990
3545,190.333333,85.505407
3546,195.857143,111.179514
3547,228.047619,112.149762
3548,205.238095,77.911369
3549,233.761905,106.731485
3550,207.476190,89.940520
3551,256.571429,107.198335
3552,199.571429,99.512895
3553,262.714286,111.206005
3554,190.095238,84.840974
3555,201.380952,125.326802
3556,231.380952,130.781343
3557,214.380952,102.609512
3558,227.809524,112.300031
3559,213.809524,135.985860
3560,222.142857,113.702739
3561,198.666667,113.104812
3562,189.095238,88.212355
3563,193.666667,93.128858
3564,227.047619,92.016808
3565,219.523810,130.648062
3566,226.952381,123.375724
3567,250.619048,134.590906
3568,195.000000,119.200112
3569,228.000000,104.910393
3570,208.190476,109.199956
3571,229.476190,150.621133
3572,235.142857,141.931333
3573,231.000000,100.322812
3574,224.619048,129.281707
3575,211.380952,130.111482
3576,233.190476,109.792713
3577,210.238095,99.656508
3578,229.571429,72.013604
3579,235.285714,138.158344
3580,221.095238,81.847655
3581,217.523810,77.231636
3582,183.333333,104.253050
3583,215.238095,105.242534
3584,238.142857,104.962254
3585,214.571429,100.027887
3586,217.142857,103.222961
3587,190.952381,83.232020
3588,216.380952,93.025586
3589,240.333333,71.052183
3590,228.380952,126.499568
3591,227.666667,128.503598
3592,228.666667,111.192811
3593,212.238095,97.201266
3594,220.952381,92.931862
3595,217.952381,115.830120
3596,232.761905,114.175681
3597,228.000000,116.143999
3598,209.285714,75.087976
3599,222.523810,113.341716
3600,248.476190,140.997001
3601,199.238095,106.662309
3602,231.333333,88.207727
3603,196.142857,108.177669
3604,227.428571,106.516518
3605,185.523810,88.127948
3606,260.619048,135.232595
3607,213.000000,78.988245
3608,184.619048,71.254391
3609,199.666667,127.349662
3610,246.571429,100.843855
3611,218.095238,112.556401
3612,231.000000,110.301319
3613,243.809524,125.742980
3614,224.238095,101.828944
3615,229.142857,119.366696
3616,250.000000,102.773908
3617,209.714286,122.645110
3618,234.714286,121.968045
3619,209.904762,83.110314
3620,211.238095,79.966008
3621,190.476190,79.468244
3622,232.142857,127.214587
3623,221.190476,109.500867
3624,265.190476,122.618114
3625,223.380952,122.687166
3626,236.666667,94.987886
3627,207.809524,103.864664
3628,168.476190,102.108541
3629,217.714286,86.250545
3630,221.952381,98.291344
3631,210.380952,105.009059
3632,245.047619,117.868965
3633,244.714286,117.555718
3634,203.761905,89.886121
3635,235.523810,108.403839
3636,225.333333,131.677938
3637,187.238095,85.269268
3638,246.380952,122.560957
3639,226.238095,82.173397
3640,244.380952,115.719067
3641,248.190476,131.460158
3642,186.000000,92.394599
3643,254.476190,129.344361
3644,216.952381,97.409531
3645,225.571429,114.714790
3646,205.380952,115.322932
3647,225.809524,128.007671
3648,235.000000,123.543707
3649,220.380952,103.961291
3650,257.000000,138.390751
3651,236.380952,116.659650
3652,181.476190,97.908421
3653,211.952381,107.052046
3654,222.333333,109.065002
3655,258.857143,115.950024
3656,240.476190,125.538315
3657,236.142857,114.964709
3658,229.333333,91.627264
3659,254.619048,106.675063
3660,209.238095,107.980556
3661,190.476190,92.878630
3662,247.761905,93.224207
3663,233.809524,73.529793
3664,261.761905,116.585511
3665,197.619048,97.994400
3666,246.190476,89.336506
3667,238.142857,82.679119
3668,294.761905,127.456400
3669,235.142857,118.182782
3670,200.619048,121.237459
3671,234.000000,87.605175
3672,235.666667,108.974586
3673,224.000000,117.473807
3674,223.666667,68.156915
3675,262.142857,131.512551
3676,192.238095,85.837002
3677,249.095238,133.895092
3678,195.333333,95.164186
3679,222.619048,70.221741
3680,229.095238,114.845613
3681,273.142857,140.802221
3682,250.285714,99.145945
3683,246.190476,150.359132
3684,212.809524,126.417532
3685,248.666667,108.047315
3686,253.095238,94.817069
3687,195.857143,72.749594
3688,241.666667,106.385791
3689,194.000000,114.858920
3690,218.571429,89.208462
3691,213.380952,96.555178
3692,227.142857,85.185113
3693,195.428571,108.385806
3694,208.428571,108.545611
3695,169.000000,117.985875
3696,255.000000,104.671823
3697,228.571429,110.076411
3698,236.142857,101.100745
3699,287.952381,125.881455
3700,212.000000,92.071918
3701,252.857143,111.456285
3702,193.000000,115.553739
3703,259.333333,117.228850
3704,235.380952,126.900965
3705,218.190476,107.632363
3706,232.285714,81.808221
3707,221.238095,115.978612
3708,223.047619,102.551950
3709,234.142857,102.608032
3710,228.761905,118.692442
3711,266.333333,128.119116
3712,207.952381,120.199626
3713,244.476190,130.021470
3714,262.476190,129.004843
3715,230.666667,130.233246
3716,282.619048,114.973486
3717,272.428571,125.171719
3718,281.761905,112.185181
3719,251.380952,121.809170
3720,206.904762,104.501039
3721,275.047619,128.687320
3722,248.571429,113.697414
3723,210.095238,96.358905
3724,223.571429,136.432286
3725,199.190476,123.250662
3726,243.142857,152.159780
3727,198.904762,121.594919
3728,214.476190,111.770862
3729,214.142857,122.177578
3730,241.190476,131.230665
3731,245.476190,101.545026
3732,207.095238,81.451654
3733,254.428571,140.062085
3734,224.619048,137.595846
3735,267.285714,105.575585
3736,228.095238,121.329895
3737,246.190476,98.783852
3738,207.095238,101.877099
3739,241.333333,135.596858
3740,222.809524,100.716301
3741,221.428571,81.216683
3742,258.809524,117.693152
3743,232.333333,116.674285
3744,249.523810,128.302700
3745,225.428571,112.214324
3746,244.857143,115.547675
3747,268.190476,105.341449
3748,217.571429,95.300313
3749,229.380952,114.728863
3750,267.238095,109.590973
3751,278.523810,109.719825
3752,251.761905,93.309983
3753,204.333333,106.284136
3754,227.809524,123.966055
3755,215.285714,124.373149
3756,223.000000,112.703995
3757,214.809524,103.354507
3758,227.047619,80.434816
3759,217.571429,146.341275
3760,229.666667,104.857878
3761,219.380952,128.306729
3762,226.761905,103.038090
3763,245.904762,100.290010
3764,250.857143,104.416422
3765,248.333333,114.481162
3766,233.190476,115.970283
3767,225.190476,78.705369
3768,250.095238,129.330107
3769,269.904762,107.743481
3770,240.190476,137.504846
3771,249.523810,112.317839
3772,244.761905,93.283952
3773,237.857143,112.061754
3774,274.238095,122.918442
3775,189.857143,70.918656
3776,197.619048,98.914333
3777,243.857143,108.686656
3778,250.571429,106.442281
3779,239.809524,80.711490
3780,204.619048,115.160954
3781,214.571429,84.636799
3782,243.571429,103.051800
3783,256.523810,135.160793
3784,224.714286,102.263499
3785,269.571429,105.373518
3786,196.047619,106.126823
3787,220.523810,130.986229
3788,244.190476,90.838747
3789,233.476190,120.263053
3790,229.857143,127.755826
3791,249.285714,123.288335
3792,222.809524,117.847205
3793,258.428571,126.348185
3794,224.047619,104.432013
3795,253.476190,117.937683
3796,261.095238,105.323043
3797,276.619048,119.957721
3798,229.523810,116.238105
3799,268.333333,121.244473
3800,255.952381,150.086158
3801,227.857143,81.503307
3802,245.190476,105.507219
3803,262.761905,118.799112
3804,256.571429,124.272577
3805,227.333333,90.358194
3806,254.714286,103.138900
3807,265.285714,121.097420
3808,231.476190,69.504792
3809,208.476190,101.217173
3810,239.190476,89.353029
3811,220.619048,79.162567
3812,258.190476,118.918787
3813,236.047619,123.218921
3814,237.904762,112.394249
3815,259.761905,93.707196
3816,232.428571,79.798300
3817,193.952381,106.137591
3818,221.857143,116.872452
3819,194.571429,75.450754
3820,219.857143,96.293344
3821,249.047619,122.757786
3822,209.285714,75.583535
3823,269.333333,114.439975
3824,198.000000,64.902858
3825,214.428571,114.811469
3826,258.619048,105.499030
3827,234.238095,118.509355
3828,250.190476,97.739508
3829,223.142857,95.264687
3830,270.761905,153.871593
3831,275.571429,114.386801
3832,256.904762,116.390110
3833,272.333333,109.568562
3834,199.857143,89.868309
3835,236.428571,101.688868
3836,261.238095,108.594004
3837,260.095238,109.853541
3838,236.761905,138.855493
3839,223.190476,81.125194
3840,275.285714,111.295464
3841,246.571429,117.642142
3842,243.619048,125.153040
3843,232.000000,109.710875
3844,215.333333,118.976322
3845,260.095238,83.793343
3846,268.714286,106.755681
3847,240.047619,99.026921
3848,246.619048,122.262589
3849,193.857143,97.731550
3850,248.428571,100.507555
3851,195.000000,66.862332
3852,293.142857,125.730735
3853,256.904762,113.953585
3854,263.333333,95.841304
3855,242.428571,117.541714
3856,236.857143,102.257977
3857,193.047619,81.976464
3858,219.285714,123.532970
3859,222.476190,120.901620
3860,239.000000,99.898997
3861,227.761905,119.305093
3862,268.523810,132.581913
3863,250.619048,123.259493
3864,248.904762,75.162620
3865,240.857143,115.931131
3866,250.523810,104.471285
3867,263.333333,104.937321
3868,266.809524,102.482342
3869,249.380952,112.965851
3870,247.523810,123.716119
3871,202.761905,85.912417
3872,266.333333,126.413657
3873,239.000000,74.942518
3874,242.619048,130.836676
3875,196.333333,112.180693
3876,280.571429,146.137760
3877,270.190476,142.913100
3878,229.238095,98.826401
3879,222.000000,107.716117
3880,270.904762,114.829855
3881,246.190476,96.969617
3882,259.476190,88.649991
3883,242.809524,121.037034
3884,283.142857,126.128161
3885,223.571429,103.910021
3886,247.714286,85.862095
3887,234.571429,79.406472
3888,272.238095,93.088747
3889,219.523810,89.990274
3890,261.714286,141.340232
3891,234.619048,102.164888
3892,246.285714,129.574080
3893,215.904762,100.152220
3894,285.428571,106.520542
3895,304.428571,127.067500
3896,230.619048,85.778494
3897,257.238095,104.550696
3898,248.571429,114.366400
3899,271.571429,136.284566
3900,258.904762,89.858569
3901,241.714286,119.618896
3902,277.047619,112.212586
3903,288.761905,122.257692
3904,256.904762,101.942983
3905,268.714286,103.690998
3906,245.952381,89.444037
3907,263.714286,122.097597
3908,250.190476,110.033163
3909,234.714286,110.428233
3910,262.714286,133.518732
3911,295.428571,116.145464
3912,249.238095,99.995669
3913,247.761905,91.374637
3914,269.190476,124.603607
3915,239.571429,127.719026
3916,249.666667,113.783141
3917,211.428571,86.057883
3918,280.380952,115.963654
3919,232.523810,107.865268
3920,270.285714,103.352445
3921,236.523810,118.038581
3922,278.666667,124.322290
3923,265.142857,104.100815
3924,250.476190,118.945213
3925,237.380952,123.557766
3926,277.000000,113.135401
3927,191.904762,78.900724
3928,234.571429,121.954157
3929,225.571429,81.943983
3930,280.285714,104.852796
3931,290.523810,119.044457
3932,265.904762,101.666544
3933,264.047619,93.684616
3934,302.380952,126.943361
3935,242.238095,116.476813
3936,288.666667,125.164019
3937,249.714286,107.433764
3938,227.238095,122.140007
3939,306.333333,104.904643
3940,218.476190,89.737511
3941,230.761905,73.887885
3942,270.714286,89.723460
3943,197.952381,92.553962
3944,273.333333,114.230900
3945,262.000000,122.635736
3946,209.714286,91.690028
3947,235.190476,72.783187
3948,284.476190,122.620832
3949,213.809524,113.237895
3950,241.761905,140.786195
3951,243.761905,97.024741
3952,278.428571,96.537963
3953,262.428571,138.434984
3954,289.190476,109.696386
3955,193.428571,68.853586
3956,287.619048,110.140809
3957,235.380952,93.118704
3958,244.904762,103.752409
3959,210.571429,87.877930
3960,196.523810,75.289042
3961,211.809524,108.474978
3962,231.857143,88.714247
3963,239.333333,120.021956
3964,276.666667,106.205252
3965,235.095238,79.836681
3966,217.428571,55.488799
3967,229.761905,132.807740
3968,282.666667,98.534177
3969,292.428571,94.633917
3970,239.047619,114.115011
3971,253.142857,126.959043
3972,248.523810,128.170504
3973,267.142857,107.416096
3974,230.095238,124.295694
3975,247.571429,111.824084
3976,280.571429,101.589544
3977,184.285714,89.559314
3978,234.285714,97.678843
3979,238.857143,97.367877
3980,279.380952,149.988087
3981,265.619048,111.863214
3982,226.380952,103.869183
3983,229.428571,98.666621
3984,244.523810,90.528932
3985,252.857143,110.611411
3986,260.000000,121.409578
3987,243.095238,130.204932
3988,248.238095,97.627038
3989,246.380952,106.541061
3990,251.380952,142.982675
3991,250.809524,116.289302
3992,267.428571,127.190360
3993,242.285714,94.653827
3994,275.857143,100.173319
3995,235.666667,121.847029
3996,294.190476,141.024017
3997,261.904762,128.501215
3998,241.047619,129.670085
3999,241.142857,86.668655
4000,253.238095,87.402683
4001,229.190476,114.580236
4002,253.761905,128.813599
4003,249.952381,79.340422
4004,197.380952,99.856314
4005,261.238095,124.022235
4006,226.761905,108.928944
4007,236.714286,114.308331
4008,277.285714,103.293914
4009,190.380952,92.034402
4010,238.238095,97.470340
4011,255.714286,115.555034
4012,241.000000,93.537362
4013,232.952381,128.071214
4014,244.380952,109.166311
4015,270.619048,106.221904
4016,282.333333,121.948988
4017,261.904762,132.453731
4018,274.285714,129.773114
4019,252.047619,119.740782
4020,257.190476,137.059118
4021,240.333333,136.993685
4022,221.380952,100.668942
4023,288.428571,123.050346
4024,223.285714,98.326542
4025,238.666667,125.620492
4026,266.190476,100.500945
4027,246.000000,116.016009
4028,222.333333,100.826269
4029,270.761905,140.965009
4030,249.238095,89.700510
4031,289.619048,118.991187
4032,249.428571,106.116545
4033,260.857143,98.548168
4034,277.571429,106.322766
4035,286.000000,120.466949
4036,280.904762,100.704142
4037,232.000000,90.019575
4038,241.714286,95.714428
4039,239.714286,104.327845
4040,289.142857,122.080491
4041,244.523810,103.991583
4042,261.809524,82.097282
4043,235.095238,127.798169
4044,243.666667,135.359955
4045,225.714286,90.321723
4046,226.571429,88.224590
4047,263.523810,87.999253
4048,189.523810,101.019385
4049,244.142857,83.769119
4050,178.857143,101.149247
4051,203.809524,105.711476
4052,254.571429,105.888788
4053,268.190476,115.169283
4054,219.571429,79.431655
4055,240.809524,107.628824
4056,266.142857,77.135802
4057,259.190476,86.789082
4058,249.428571,85.418617
4059,243.047619,118.645722
4060,212.857143,107.562733
4061,255.476190,114.625111
4062,257.619048,105.728978
4063,246.238095,104.826344
4064,230.904762,98.783508
4065,311.523810,123.184577
4066,281.000000,108.932920
4067,319.904762,143.638403
4068,257.000000,112.124930
4069,239.523810,115.141163
4070,249.904762,111.276107
4071,256.190476,125.862593
4072,277.904762,127.239895
4073,251.857143,115.905251
4074,234.619048,112.913568
4075,296.666667,106.449332
4076,228.952381,118.484267
4077,258.142857,127.212341
4078,252.380952,114.751274
4079,206.047619,108.515733
4080,266.285714,139.608003
4081,250.476190,88.556476
4082,222.952381,123.340595
4083,261.523810,96.752812
4084,291.952381,121.226461
4085,267.952381,119.142362
4086,262.476190,99.857336
4087,241.190476,125.490512
4088,288.095238,111.158362
4089,241.095238,129.021927
4090,269.190476,115.377071
4091,236.476190,132.469087
4092,273.476190,142.187542
4093,237.333333,80.794468
4094,279.428571,95.153796
