episode,mean_reward,std_reward
8967,24.380952,66.344323
8968,25.952381,75.147142
8969,22.190476,57.658782
8970,20.238095,47.142039
8971,19.571429,45.051898
8972,26.523810,73.912831
8973,21.619048,53.327806
8974,17.714286,36.314949
8975,21.666667,53.078857
8976,26.904762,75.174023
8977,25.857143,72.931988
8978,20.142857,46.262487
8979,21.809524,53.053090
8980,20.571429,46.208195
8981,22.333333,54.727318
8982,19.904762,44.976083
8983,23.428571,60.285489
8984,21.809524,52.605105
8985,19.571429,44.610026
8986,25.333333,69.698899
8987,18.952381,42.057190
8988,17.523810,34.796851
8989,18.476190,39.485524
8990,23.000000,58.377262
8991,33.523810,104.327150
8992,20.666667,47.276626
8993,27.952381,82.083277
8994,20.380952,46.680756
8995,23.857143,64.882521
8996,16.476190,29.656155
8997,25.714286,69.396132
8998,20.095238,43.167343
8999,23.619048,63.372276
9000,20.619048,48.178711
9001,13.761905,17.754690
9002,23.285714,60.990353
9003,19.571429,44.829382
9004,17.428571,34.814572
9005,27.619048,80.365520
9006,17.761905,34.962435
9007,19.857143,46.329345
9008,25.333333,71.038107
9009,19.190476,43.128401
9010,22.761905,58.200724
9011,19.904762,45.869281
9012,22.333333,56.285271
9013,21.380952,49.580599
9014,18.809524,40.756675
9015,10.142857,1.807016
9016,33.285714,104.366635
9017,32.714286,102.928613
9018,17.714286,37.860826
9019,23.047619,59.033869
9020,22.047619,55.673774
9021,18.333333,38.630525
9022,32.809524,104.472653
9023,25.285714,66.132726
9024,29.809524,89.939990
9025,22.476190,56.705269
9026,19.380952,44.201353
9027,23.666667,60.469853
9028,26.571429,75.687057
9029,19.714286,46.586471
9030,31.190476,97.231985
9031,24.047619,62.612547
9032,20.952381,47.885256
9033,29.142857,86.078196
9034,21.095238,53.875434
9035,20.476190,51.332362
9036,24.714286,69.393387
9037,27.619048,80.819302
9038,24.190476,65.035975
9039,31.095238,95.243500
9040,18.904762,40.760514
9041,20.857143,51.699945
9042,17.238095,32.177935
9043,18.666667,42.348141
9044,21.000000,49.210916
9045,22.142857,55.884478
9046,25.857143,72.708345
9047,22.714286,58.892269
9048,25.571429,70.543179
9049,24.047619,64.625276
9050,32.857143,104.463384
9051,20.857143,50.806154
9052,26.809524,74.741216
9053,30.761905,91.085467
9054,25.952381,72.243949
9055,21.809524,52.165140
9056,29.523810,87.770599
9057,26.428571,73.478582
9058,19.761905,44.792543
9059,21.571429,55.109045
9060,24.666667,67.387531
9061,24.190476,63.696168
9062,17.523810,34.329800
9063,15.142857,24.139053
9064,23.476190,62.064958
9065,20.857143,47.717707
9066,20.000000,45.856920
9067,27.380952,79.749892
9068,10.190476,3.080183
9069,27.095238,78.916414
9070,18.619048,37.683489
9071,17.952381,36.707954
9072,27.571429,79.706946
9073,28.523810,85.084618
9074,28.619048,83.724307
9075,19.380952,42.005075
9076,27.523810,77.956410
9077,26.285714,71.731738
9078,21.142857,50.288961
9079,17.476190,34.347827
9080,20.047619,46.960446
9081,17.857143,37.387655
9082,21.857143,51.944371
9083,20.619048,47.956802
9084,33.190476,104.395593
9085,26.571429,74.569604
9086,10.761905,3.840942
9087,19.285714,42.438912
9088,23.523810,63.838799
9089,23.952381,64.192772
9090,10.761905,4.492372
9091,23.571429,60.262577
9092,33.285714,104.367548
9093,17.571429,34.130801
9094,22.952381,59.280187
9095,24.714286,66.936461
9096,24.476190,63.636332
9097,29.380952,88.249363
9098,23.666667,62.024061
9099,25.761905,69.612468
9100,31.952381,99.077880
9101,17.380952,35.260225
9102,20.000000,45.413445
9103,22.285714,56.965439
9104,27.523810,78.379188
9105,32.095238,101.724607
9106,25.142857,68.847856
9107,22.380952,55.383061
9108,20.952381,49.665046
9109,21.238095,50.287653
9110,21.523810,53.333291
9111,22.666667,56.915420
9112,18.380952,38.850723
9113,19.857143,47.448504
9114,28.380952,80.650024
9115,32.904762,104.450446
9116,21.428571,53.806152
9117,20.571429,48.857978
9118,16.619048,27.881512
9119,17.666667,37.654233
9120,22.238095,56.755033
9121,20.904762,51.024648
9122,29.047619,86.758821
9123,23.333333,62.544714
9124,22.857143,59.520533
9125,19.809524,45.671309
9126,23.142857,57.896694
9127,18.809524,39.650400
9128,24.523810,67.194543
9129,17.047619,34.888224
9130,19.523810,45.059346
9131,26.000000,73.134579
9132,19.714286,43.458949
9133,20.142857,45.379129
9134,21.714286,53.966606
9135,20.523810,48.641173
9136,25.809524,71.828910
9137,24.095238,64.836721
9138,22.333333,53.380336
9139,33.047619,104.420613
9140,33.619048,104.296042
9141,17.952381,37.598729
9142,24.047619,63.507387
9143,27.428571,76.394697
9144,19.666667,43.920202
9145,24.428571,65.657532
9146,18.523810,37.247715
9147,21.904762,54.144344
9148,23.428571,62.072593
9149,22.380952,55.161647
9150,10.238095,1.305839
9151,21.428571,51.353649
9152,18.000000,34.902586
9153,29.857143,88.365737
9154,22.809524,58.635776
9155,14.857143,22.663765
9156,18.380952,37.061694
9157,19.380952,41.517037
9158,33.142857,104.397266
9159,21.952381,52.581435
9160,16.190476,29.057610
9161,32.952381,101.088116
9162,24.285714,65.683326
9163,20.857143,49.679243
9164,19.571429,44.158342
9165,30.666667,95.781166
9166,21.238095,51.397521
9167,32.761905,104.482810
9168,21.904762,55.707488
9169,20.380952,47.793680
9170,23.333333,61.200944
9171,18.571429,39.695953
9172,20.095238,47.188482
9173,33.047619,104.421981
9174,25.809524,73.841283
9175,24.666667,66.938019
9176,18.285714,39.518703
9177,9.476190,1.005653
9178,27.047619,78.490810
9179,14.809524,24.206687
9180,21.285714,52.724028
9181,32.761905,104.482354
9182,18.857143,41.413462
9183,25.047619,70.884531
9184,33.047619,104.423349
9185,29.571429,88.205157
9186,20.428571,47.099258
9187,27.428571,80.188214
9188,20.761905,47.028770
9189,24.476190,62.750161
9190,22.952381,59.953535
9191,21.047619,52.766761
9192,32.333333,99.445766
9193,24.666667,66.727829
9194,22.476190,55.604572
9195,28.285714,85.808837
9196,22.047619,53.006268
9197,32.666667,104.510347
9198,23.666667,64.261618
9199,33.047619,104.424261
9200,31.000000,97.272812
9201,18.619048,41.253544
9202,28.380952,86.465780
9203,18.238095,35.760985
9204,19.380952,45.993246
9205,26.190476,73.324860
9206,18.761905,41.218240
9207,27.571429,80.606966
9208,24.857143,66.677108
9209,23.857143,62.211074
9210,25.142857,69.962769
9211,15.476190,28.085955
9212,21.142857,52.968351
9213,25.380952,68.577017
9214,18.476190,39.053832
9215,32.809524,104.469006
9216,21.000000,50.562550
9217,33.047619,104.432013
9218,19.333333,43.546727
9219,25.238095,69.721149
9220,24.619048,64.724674
9221,24.619048,67.396111
9222,18.476190,39.267846
9223,21.190476,49.415266
9224,22.142857,57.668416
9225,31.857143,101.777669
9226,18.666667,40.119267
9227,19.666667,45.262550
9228,21.571429,53.554219
9229,26.190476,70.859095
9230,21.809524,55.735446
9231,18.809524,40.767189
9232,21.809524,54.621310
9233,23.285714,57.202350
9234,22.000000,51.682179
9235,18.285714,37.293103
9236,22.476190,57.151111
9237,10.285714,2.003398
9238,23.285714,61.432226
9239,22.857143,60.413879
9240,18.571429,37.474526
9241,19.000000,38.264742
9242,21.333333,48.708397
9243,19.857143,42.977608
9244,25.238095,70.612898
9245,30.904762,92.601504
9246,29.190476,87.395444
9247,27.142857,78.240341
9248,29.904762,90.365873
9249,18.857143,40.530160
9250,21.333333,52.931522
9251,23.857143,63.327032
9252,26.238095,69.959107
9253,22.619048,56.665666
9254,29.904762,88.589425
9255,19.666667,45.274121
9256,22.904762,57.734124
9257,22.190476,56.980046
9258,25.666667,69.848362
9259,19.142857,42.242256
9260,33.285714,104.365266
9261,24.571429,68.299461
9262,20.857143,47.908927
9263,10.047619,1.463075
9264,21.952381,55.249629
9265,29.238095,84.708410
9266,21.142857,51.855372
9267,16.190476,29.042857
9268,29.380952,89.138456
9269,20.571429,48.635252
9270,33.190476,104.392856
9271,32.142857,100.823413
9272,24.714286,67.158053
9273,25.666667,73.199228
9274,21.476190,55.577161
9275,20.857143,49.912577
9276,19.476190,44.630354
9277,23.523810,62.288590
9278,21.523810,51.554519
9279,18.809524,39.432424
9280,19.952381,43.665914
9281,21.428571,54.026952
9282,20.666667,49.288590
9283,22.428571,58.050529
9284,18.619048,41.467688
9285,21.952381,54.369526
9286,21.000000,51.234289
9287,19.333333,45.331933
9288,32.761905,104.483722
9289,22.619048,56.010608
9290,33.047619,104.424261
9291,22.142857,55.884478
9292,20.809524,51.260882
9293,33.428571,104.341733
9294,24.857143,67.573794
9295,22.523810,58.708010
9296,9.380952,1.557660
9297,20.809524,51.258095
9298,21.190476,52.962358
9299,24.047619,63.952718
9300,30.523810,94.025133
9301,14.238095,19.008531
9302,18.571429,42.367521
9303,24.571429,66.742984
9304,20.047619,46.074966
9305,20.190476,48.496067
9306,26.714286,75.882204
9307,30.142857,92.552835
9308,17.476190,34.128077
9309,19.285714,46.229390
9310,17.523810,33.689929
9311,21.714286,55.301031
9312,16.095238,31.074266
9313,28.428571,85.999763
9314,32.142857,101.048921
9315,21.190476,52.739810
9316,21.619048,52.195125
9317,19.000000,42.056651
9318,24.190476,64.378064
9319,28.047619,81.172055
9320,23.190476,60.135259
9321,19.666667,44.366797
9322,17.333333,34.613971
9323,20.523810,47.300075
9324,15.190476,23.707783
9325,33.047619,104.423805
9326,21.095238,50.746714
9327,25.190476,68.182960
9328,21.476190,51.575759
9329,20.857143,48.353151
9330,20.952381,51.673403
9331,16.476190,31.003255
9332,33.476190,104.105084
9333,24.142857,62.810589
9334,33.142857,104.400459
9335,22.571429,59.805694
9336,29.190476,85.840727
9337,16.428571,28.355853
9338,19.190476,40.221552
9339,27.285714,78.426880
9340,21.761905,53.502919
9341,24.904762,68.230635
9342,28.714286,85.934717
9343,24.190476,65.489090
9344,21.761905,55.737399
9345,23.714286,63.131113
9346,16.523810,32.546844
9347,24.190476,63.260323
9348,32.761905,104.485545
9349,22.333333,54.286132
9350,21.761905,56.188378
9351,16.666667,33.183951
9352,32.714286,101.812219
9353,31.571429,100.051687
9354,19.333333,43.100473
9355,17.904762,36.040856
9356,33.095238,104.408039
9357,24.047619,65.514430
9358,18.476190,40.152826
9359,20.333333,44.899182
9360,20.666667,50.396838
9361,18.238095,37.544773
9362,25.333333,69.699582
9363,20.333333,47.570833
9364,22.523810,56.020081
9365,19.047619,42.265010
9366,18.904762,39.842433
9367,16.952381,33.576460
9368,22.904762,61.293909
9369,33.190476,104.389207
9370,32.904762,104.450902
9371,32.952381,104.440220
9372,33.333333,104.357596
9373,27.190476,78.002820
9374,20.523810,48.867770
9375,15.428571,23.871823
9376,15.285714,26.563747
9377,18.952381,42.285285
9378,20.523810,49.309150
9379,19.047619,43.831361
9380,23.428571,61.852799
9381,24.619048,66.950213
9382,23.238095,61.898461
9383,19.619048,44.827156
9384,22.047619,54.125495
9385,18.619048,41.015068
9386,32.809524,104.470829
9387,25.476190,72.346138
9388,18.190476,38.426949
9389,21.238095,52.946428
9390,21.857143,52.387099
9391,21.000000,48.342035
9392,21.523810,51.784921
9393,24.523810,66.307810
9394,19.095238,42.040689
9395,20.619048,49.297422
9396,23.571429,63.831304
9397,26.142857,73.110670
9398,20.523810,48.864847
9399,20.095238,46.948710
9400,10.523810,6.207668
9401,27.571429,78.596966
9402,25.809524,72.282922
9403,20.857143,50.363711
9404,23.333333,60.318467
9405,16.428571,29.266544
9406,28.476190,85.095811
9407,29.857143,90.372924
9408,23.857143,63.323272
9409,25.523810,71.000751
9410,24.285714,63.037512
9411,26.809524,75.406593
9412,19.666667,43.923454
9413,22.666667,58.897274
9414,22.714286,57.761532
9415,18.380952,38.174382
9416,19.285714,43.999072
9417,22.952381,56.151560
9418,19.142857,42.908858
9419,18.380952,39.283434
9420,19.619048,42.592729
9421,20.571429,50.194452
9422,18.476190,38.600048
9423,19.619048,43.253930
9424,22.809524,55.734591
9425,18.000000,38.021297
9426,20.952381,51.224507
9427,21.142857,48.949231
9428,18.904762,42.292524
9429,20.238095,45.146222
9430,29.238095,86.043679
9431,33.142857,104.399546
9432,22.000000,55.688761
9433,24.714286,64.926437
9434,12.619048,13.758032
9435,18.333333,39.740028
9436,31.476190,95.165830
9437,29.238095,89.840019
9438,20.190476,43.586388
9439,17.571429,35.444889
9440,20.571429,47.731961
9441,15.047619,24.159147
9442,17.523810,34.123891
9443,23.095238,61.254275
9444,29.571429,88.651577
9445,25.142857,68.182728
9446,23.476190,60.503144
9447,33.047619,104.423349
9448,20.523810,47.552096
9449,23.333333,61.881864
9450,32.047619,101.288591
9451,19.142857,44.699298
9452,17.190476,33.756296
9453,19.666667,43.921286
9454,18.238095,38.208581
9455,21.428571,53.584443
9456,18.809524,42.550384
9457,20.619048,48.186618
9458,22.952381,59.721159
9459,25.428571,69.465011
9460,32.095238,97.493787
9461,28.000000,80.962660
9462,21.285714,50.049635
9463,16.571429,32.978451
9464,30.857143,96.190924
9465,18.000000,35.854202
9466,22.714286,58.676793
9467,16.000000,29.086079
9468,18.904762,38.299453
9469,29.380952,88.027310
9470,21.904762,51.468811
9471,19.714286,44.359079
9472,22.095238,54.110913
9473,20.047619,44.965041
9474,17.047619,34.881399
9475,23.666667,63.369914
9476,21.047619,49.431507
9477,33.285714,104.368917
9478,20.523810,47.754949
9479,21.095238,50.091255
9480,27.333333,79.983530
9481,19.095238,42.249717
9482,19.666667,44.362504
9483,16.000000,27.307770
9484,25.809524,74.062791
9485,19.095238,41.807842
9486,24.809524,67.581076
9487,18.285714,39.527137
9488,18.952381,42.953437
9489,9.904762,1.376841
9490,28.809524,87.030164
9491,25.428571,69.467068
9492,23.476190,61.848216
9493,22.666667,59.782410
9494,19.714286,46.582383
9495,33.000000,104.433164
9496,18.666667,41.458336
9497,18.857143,41.421510
9498,20.571429,49.753269
9499,17.619048,35.671085
9500,21.571429,53.555998
9501,23.428571,63.876049
9502,18.428571,41.067391
9503,29.523810,91.343214
9504,33.904762,104.240978
9505,23.333333,62.988535
9506,17.761905,36.539483
9507,22.523810,57.146944
9508,16.714286,35.401295
9509,18.428571,40.618517
9510,25.380952,68.357935
9511,21.476190,51.587761
9512,17.619048,37.667058
9513,23.380952,61.197165
9514,17.476190,34.354759
9515,30.285714,91.183824
9516,32.095238,99.940890
9517,19.619048,43.500932
9518,21.380952,52.248925
9519,31.380952,98.085228
9520,33.047619,104.422893
9521,25.619048,67.855221
9522,29.857143,92.163047
9523,21.714286,54.856647
9524,29.428571,87.349092
9525,33.571429,104.302934
9526,28.476190,85.093013
9527,19.857143,46.549805
9528,20.761905,49.261116
9529,22.523810,58.031698
9530,18.428571,39.498730
9531,21.047619,49.870763
9532,20.190476,48.259832
9533,17.047619,31.551132
9534,22.095238,52.320355
9535,20.904762,47.258060
9536,21.904762,52.805938
9537,27.285714,75.089244
9538,19.333333,42.651783
9539,17.476190,35.912087
9540,21.095238,48.748045
9541,25.238095,69.721831
9542,20.285714,44.912765
9543,25.095238,70.197615
9544,23.904762,63.982069
9545,19.761905,43.894793
9546,27.952381,79.406415
9547,33.476190,104.330801
9548,24.714286,68.494798
9549,18.523810,38.816564
9550,24.000000,62.859632
9551,19.809524,43.885803
9552,9.952381,1.675487
9553,32.857143,104.016155
9554,22.952381,59.513485
9555,25.809524,72.273699
9556,33.523810,104.314825
9557,21.333333,53.374984
9558,20.619048,49.069898
9559,18.809524,38.760091
9560,26.380952,77.285171
9561,32.809524,104.471285
9562,22.666667,56.660504
9563,25.238095,70.613573
9564,31.904762,96.856745
9565,20.000000,46.292034
9566,22.523810,57.355715
9567,20.142857,45.596873
9568,25.904762,71.584053
9569,17.142857,33.748772
9570,18.904762,42.066732
9571,33.047619,104.418333
9572,31.714286,97.566653
9573,21.190476,50.283595
9574,28.285714,84.461963
9575,28.380952,80.648843
9576,22.714286,57.989443
9577,21.238095,51.607405
9578,20.476190,47.532063
9579,26.476190,75.031180
9580,19.952381,46.086333
9581,18.952381,39.840726
9582,26.333333,73.052710
9583,31.761905,99.339679
9584,25.904762,72.702856
9585,22.047619,50.340248
9586,20.095238,46.950739
9587,22.809524,60.422023
9588,26.952381,77.830999
9589,26.142857,75.326771
9590,18.428571,38.393416
9591,26.857143,77.403879
9592,23.952381,63.977285
9593,25.095238,68.860732
9594,19.095238,42.704862
9595,22.476190,57.826192
9596,24.190476,66.600886
9597,27.666667,82.595015
9598,27.714286,79.235720
9599,32.952381,104.445236
9600,19.047619,40.700387
9601,21.380952,54.037444
9602,33.047619,104.422893
9603,20.476190,46.868224
9604,18.809524,42.094699
9605,31.952381,100.195274
9606,17.952381,36.261584
9607,23.428571,61.851259
9608,25.047619,69.761141
9609,30.095238,90.992886
9610,22.523810,56.018381
9611,18.190476,37.988243
9612,26.095238,72.218521
9613,19.333333,40.652222
9614,17.761905,36.517321
9615,25.809524,68.933107
9616,26.095238,72.659614
9617,23.523810,61.389947
