episode,is_optimal,expected,unexpected
900,1,0.229924,0.001253
901,1,0.229153,0.001241
902,1,0.228387,0.001229
903,1,0.227624,0.001218
904,1,0.226866,0.001206
905,0,0.226111,0.000965
906,1,0.238589,0.000772
907,1,0.237877,0.000618
908,1,0.237166,0.000494
909,1,0.236458,0.000395
910,1,0.235751,0.000316
911,1,0.235045,0.000253
912,1,0.234342,0.000202
913,1,0.233641,0.000162
914,1,0.232942,0.000130
915,1,0.232244,0.000104
916,1,0.231549,0.000083
917,1,0.230855,0.000073
918,1,0.230164,0.000155
919,1,0.229475,0.000295
920,1,0.228788,0.000468
921,1,0.228103,0.000658
922,1,0.227420,0.000851
923,1,0.226740,0.001039
924,0,0.226062,0.000831
925,1,0.237912,0.000665
926,1,0.237297,0.000532
927,1,0.236682,0.000425
928,1,0.236065,0.000340
929,1,0.235448,0.000272
930,1,0.234831,0.000218
931,1,0.234213,0.000174
932,1,0.233595,0.000139
933,1,0.232977,0.000112
934,1,0.232359,0.000108
935,1,0.231741,0.000221
936,1,0.231123,0.000410
937,1,0.230505,0.000641
938,1,0.229887,0.000893
939,1,0.229270,0.001148
940,1,0.228653,0.001395
941,1,0.228036,0.001626
942,1,0.227420,0.001838
943,1,0.226804,0.002026
944,1,0.226189,0.002191
945,1,0.225575,0.002333
946,1,0.224961,0.002451
947,1,0.224349,0.002547
948,1,0.223736,0.002624
949,1,0.223125,0.002682
950,1,0.222515,0.002724
951,1,0.221906,0.002751
952,1,0.221297,0.002765
953,1,0.220690,0.002768
954,1,0.220084,0.002761
955,0,0.219479,0.002209
956,1,0.230838,0.001767
957,1,0.230304,0.001413
958,1,0.229767,0.001131
959,1,0.229228,0.000905
960,1,0.228688,0.000724
961,1,0.228146,0.000579
962,1,0.227603,0.000463
963,1,0.227058,0.000371
964,1,0.226512,0.000296
965,1,0.225965,0.000266
966,1,0.225417,0.000353
967,1,0.224867,0.000515
968,1,0.224317,0.000723
969,1,0.223767,0.000953
970,1,0.223215,0.001189
971,1,0.222663,0.001421
972,1,0.222110,0.001639
973,1,0.221557,0.001841
974,1,0.221004,0.002022
975,1,0.220450,0.002182
976,1,0.219896,0.002319
977,1,0.219342,0.002436
978,1,0.218788,0.002533
979,1,0.218234,0.002610
980,1,0.217680,0.002671
981,1,0.217126,0.002716
982,1,0.216572,0.002746
983,1,0.216019,0.002765
984,1,0.215465,0.002773
985,1,0.214912,0.002771
986,1,0.214360,0.002761
987,1,0.213808,0.002744
988,1,0.213256,0.002722
989,1,0.212705,0.002694
990,1,0.212155,0.002663
