episode,mean_reward,std_reward
8763,-498.900000,4.794789
8764,-497.050000,11.355505
8765,-485.800000,61.896365
8766,-491.100000,33.016511
8767,-497.700000,10.025468
8768,-484.200000,57.872792
8769,-500.000000,0.000000
8770,-500.000000,0.000000
8771,-476.300000,52.004904
8772,-500.000000,0.000000
8773,-493.850000,23.763996
8774,-500.000000,0.000000
8775,-482.150000,48.475019
8776,-490.500000,41.409540
8777,-491.100000,38.794201
8778,-497.800000,9.589578
8779,-487.000000,40.137264
8780,-482.100000,53.968417
8781,-493.650000,27.679008
8782,-493.150000,29.858458
8783,-500.000000,0.000000
8784,-500.000000,0.000000
8785,-490.200000,32.526297
8786,-490.450000,41.627485
8787,-497.850000,9.371633
8788,-500.000000,0.000000
8789,-472.550000,83.708706
8790,-493.400000,28.768733
8791,-479.700000,56.350776
8792,-500.000000,0.000000
8793,-485.400000,45.335858
8794,-470.950000,70.089568
8795,-493.900000,25.686378
8796,-479.650000,62.444595
8797,-500.000000,0.000000
8798,-494.200000,19.111776
8799,-468.700000,84.683588
8800,-480.000000,60.083276
8801,-500.000000,0.000000
8802,-499.050000,4.140954
8803,-493.600000,27.896953
8804,-500.000000,0.000000
8805,-476.100000,63.481415
8806,-487.500000,54.486237
8807,-498.850000,5.012734
8808,-500.000000,0.000000
8809,-495.300000,20.486825
8810,-500.000000,0.000000
8811,-486.500000,58.387927
8812,-494.700000,21.764880
8813,-471.050000,71.613180
8814,-497.600000,10.011993
8815,-498.250000,7.628073
8816,-500.000000,0.000000
8817,-500.000000,0.000000
8818,-497.050000,12.858752
8819,-494.600000,16.971741
8820,-500.000000,0.000000
8821,-498.700000,5.666569
8822,-495.950000,17.653541
8823,-478.300000,65.348374
8824,-499.650000,1.525615
8825,-493.600000,16.773193
8826,-500.000000,0.000000
8827,-494.350000,24.627779
8828,-500.000000,0.000000
8829,-494.500000,23.973944
8830,-499.800000,0.871780
8831,-481.000000,60.700906
8832,-473.150000,56.822773
8833,-480.350000,53.178262
8834,-489.050000,37.856935
8835,-488.100000,40.882637
8836,-496.250000,16.345871
8837,-492.800000,31.384072
8838,-480.250000,54.027655
8839,-494.450000,24.191889
8840,-497.850000,9.371633
8841,-500.000000,0.000000
8842,-500.000000,0.000000
8843,-500.000000,0.000000
8844,-492.300000,29.300341
8845,-500.000000,0.000000
8846,-494.350000,17.115125
8847,-494.050000,25.935449
8848,-500.000000,0.000000
8849,-490.800000,40.101870
8850,-479.050000,69.371085
8851,-487.000000,56.665686
8852,-500.000000,0.000000
8853,-488.050000,37.760396
8854,-479.850000,52.186469
8855,-498.550000,6.320403
8856,-484.050000,57.794874
8857,-483.450000,48.302666
8858,-499.400000,2.615339
8859,-495.100000,21.358605
8860,-469.500000,74.487247
8861,-500.000000,0.000000
8862,-493.700000,27.461063
8863,-499.200000,3.487119
8864,-491.550000,36.832696
8865,-493.500000,28.332843
8866,-499.200000,3.487119
8867,-493.700000,27.461063
8868,-486.400000,51.427036
8869,-473.850000,79.488537
8870,-484.050000,48.573115
8871,-496.550000,15.038201
8872,-494.700000,23.102164
8873,-498.300000,7.410128
8874,-493.050000,30.294348
8875,-500.000000,0.000000
8876,-491.700000,36.178861
8877,-487.550000,39.802607
8878,-488.850000,38.958022
8879,-500.000000,0.000000
8880,-500.000000,0.000000
8881,-491.100000,21.965655
8882,-492.350000,33.345577
8883,-488.350000,50.781173
8884,-476.800000,69.430973
8885,-490.450000,34.135722
8886,-487.450000,54.704182
8887,-500.000000,0.000000
8888,-500.000000,0.000000
8889,-497.300000,11.769027
8890,-497.950000,8.935743
8891,-500.000000,0.000000
8892,-481.400000,45.904684
8893,-500.000000,0.000000
8894,-490.950000,39.448035
8895,-497.900000,9.153688
8896,-500.000000,0.000000
8897,-494.400000,24.409834
8898,-479.450000,63.764783
8899,-499.650000,1.525615
8900,-500.000000,0.000000
8901,-499.800000,0.871780
8902,-495.000000,21.794495
8903,-491.100000,23.685227
8904,-500.000000,0.000000
8905,-496.350000,15.235731
8906,-498.650000,5.884514
8907,-500.000000,0.000000
8908,-490.850000,39.883925
8909,-493.650000,27.679008
8910,-492.200000,33.999412
8911,-488.150000,48.536867
8912,-485.150000,64.729649
8913,-496.400000,15.692036
8914,-500.000000,0.000000
8915,-500.000000,0.000000
8916,-496.050000,13.987405
8917,-471.350000,77.995048
8918,-486.600000,58.409246
8919,-496.650000,14.602311
8920,-489.150000,47.294054
8921,-500.000000,0.000000
8922,-477.900000,69.998500
8923,-500.000000,0.000000
8924,-492.450000,26.833701
8925,-486.100000,47.561434
8926,-490.500000,36.478076
8927,-495.600000,19.179155
8928,-495.500000,19.615045
8929,-500.000000,0.000000
8930,-489.650000,31.719513
8931,-500.000000,0.000000
8932,-500.000000,0.000000
8933,-482.200000,53.459892
8934,-498.100000,8.281908
8935,-494.550000,23.755999
8936,-500.000000,0.000000
8937,-492.650000,32.037907
8938,-500.000000,0.000000
8939,-489.900000,44.024879
8940,-498.250000,7.628073
8941,-490.700000,40.537760
8942,-493.700000,27.461063
8943,-495.000000,21.794495
8944,-481.800000,79.331961
8945,-495.900000,17.871486
8946,-494.900000,22.230385
8947,-492.300000,33.563522
8948,-500.000000,0.000000
8949,-487.150000,56.011851
8950,-490.350000,42.063375
8951,-485.100000,64.947594
8952,-500.000000,0.000000
8953,-497.900000,9.153688
8954,-499.500000,2.179449
8955,-500.000000,0.000000
8956,-497.600000,7.227724
8957,-500.000000,0.000000
8958,-490.850000,39.655107
8959,-494.600000,23.538054
8960,-497.950000,8.935743
8961,-494.050000,24.812245
8962,-500.000000,0.000000
8963,-481.300000,52.046229
8964,-487.250000,50.547873
8965,-500.000000,0.000000
8966,-494.500000,18.725651
8967,-481.300000,66.009166
8968,-500.000000,0.000000
8969,-500.000000,0.000000
8970,-465.650000,80.702091
8971,-499.650000,1.525615
8972,-490.550000,41.191595
8973,-500.000000,0.000000
8974,-493.650000,27.679008
8975,-492.500000,32.691742
8976,-489.650000,45.114604
8977,-496.650000,10.622029
8978,-490.100000,29.715148
8979,-500.000000,0.000000
8980,-500.000000,0.000000
8981,-485.200000,44.991777
8982,-482.900000,60.430042
8983,-500.000000,0.000000
8984,-492.700000,31.819962
8985,-465.800000,82.759652
8986,-490.700000,29.177217
8987,-488.500000,40.321830
8988,-495.150000,21.140660
8989,-478.050000,68.661834
8990,-498.650000,5.884514
8991,-495.650000,18.961210
8992,-496.850000,13.730532
8993,-482.750000,53.388084
8994,-488.500000,37.913718
8995,-500.000000,0.000000
8996,-487.600000,39.942959
8997,-500.000000,0.000000
8998,-479.900000,61.678116
8999,-500.000000,0.000000
9000,-500.000000,0.000000
9001,-500.000000,0.000000
9002,-490.350000,42.063375
9003,-485.000000,41.750449
9004,-500.000000,0.000000
9005,-495.250000,12.328321
9006,-499.100000,3.923009
9007,-499.000000,4.358899
9008,-497.600000,10.461357
9009,-487.700000,36.742482
9010,-494.500000,23.973944
9011,-500.000000,0.000000
9012,-489.800000,44.460769
9013,-490.250000,42.499265
9014,-496.700000,14.384367
9015,-500.000000,0.000000
9016,-491.550000,36.832696
9017,-477.100000,69.117943
9018,-487.700000,41.057399
9019,-492.850000,31.166127
9020,-493.500000,28.332843
9021,-478.450000,51.873379
9022,-500.000000,0.000000
9023,-495.800000,18.307376
9024,-500.000000,0.000000
9025,-489.150000,47.294054
9026,-498.450000,6.756293
9027,-488.550000,49.909393
9028,-500.000000,0.000000
9029,-466.350000,83.907851
9030,-486.350000,50.694452
9031,-490.200000,29.220883
9032,-483.050000,46.188175
9033,-500.000000,0.000000
9034,-500.000000,0.000000
9035,-491.900000,24.594512
9036,-500.000000,0.000000
9037,-479.400000,61.812944
9038,-495.500000,19.615045
9039,-500.000000,0.000000
9040,-486.950000,40.727724
9041,-497.900000,9.153688
9042,-482.800000,54.352185
9043,-489.300000,35.644214
9044,-492.250000,33.781467
9045,-490.200000,23.705696
9046,-500.000000,0.000000
9047,-497.400000,11.333137
9048,-486.950000,41.291010
9049,-498.650000,5.884514
9050,-500.000000,0.000000
9051,-500.000000,0.000000
9052,-498.500000,6.538348
9053,-483.500000,49.986498
9054,-500.000000,0.000000
9055,-492.900000,30.948182
9056,-484.700000,50.422316
9057,-489.550000,45.550494
9058,-492.350000,26.458033
9059,-486.900000,51.653557
9060,-487.400000,33.068716
9061,-484.750000,37.835004
9062,-489.050000,44.196691
9063,-498.300000,7.410128
9064,-500.000000,0.000000
9065,-500.000000,0.000000
9066,-488.400000,39.337514
9067,-500.000000,0.000000
9068,-482.200000,54.181731
9069,-489.400000,32.926281
9070,-483.100000,49.051911
9071,-490.050000,30.358648
9072,-489.000000,28.430617
9073,-473.200000,54.123562
9074,-500.000000,0.000000
9075,-494.450000,24.191889
9076,-495.650000,18.961210
9077,-488.300000,37.418044
9078,-478.950000,48.075436
9079,-495.600000,19.179155
9080,-500.000000,0.000000
9081,-496.650000,8.051553
9082,-486.100000,48.129928
9083,-497.450000,11.115192
9084,-486.350000,59.498971
9085,-496.900000,13.512587
9086,-492.100000,34.435302
9087,-498.050000,8.499853
9088,-486.350000,59.498971
9089,-478.200000,65.135704
9090,-482.900000,51.440159
9091,-488.000000,52.306787
9092,-470.850000,62.126705
9093,-500.000000,0.000000
9094,-485.400000,61.163224
9095,-491.700000,31.889026
9096,-473.750000,79.417803
9097,-500.000000,0.000000
9098,-487.800000,27.378093
9099,-483.000000,44.660945
9100,-484.800000,52.932599
9101,-500.000000,0.000000
9102,-500.000000,0.000000
9103,-471.150000,57.687325
9104,-487.100000,45.997717
9105,-490.450000,28.723640
9106,-496.750000,14.166422
9107,-489.550000,33.746815
9108,-497.250000,11.986972
9109,-465.900000,89.530944
9110,-482.250000,70.581779
9111,-499.500000,2.179449
9112,-498.850000,5.012734
9113,-494.100000,25.717504
9114,-495.800000,18.307376
9115,-483.300000,72.793612
9116,-483.350000,50.996348
9117,-486.700000,40.980605
9118,-486.850000,48.005494
9119,-498.300000,7.410128
9120,-491.700000,36.178861
9121,-483.300000,42.701405
9122,-487.250000,55.346974
9123,-491.750000,24.971734
9124,-495.700000,14.366976
9125,-497.550000,10.679302
9126,-500.000000,0.000000
9127,-482.650000,58.476726
9128,-492.050000,34.653247
9129,-480.150000,50.422490
9130,-495.050000,17.370881
9131,-486.950000,56.883631
9132,-488.850000,43.613387
9133,-478.300000,64.381752
9134,-492.000000,34.871192
9135,-500.000000,0.000000
9136,-498.850000,4.373500
9137,-475.000000,62.674556
9138,-499.400000,2.615339
9139,-500.000000,0.000000
9140,-488.250000,36.306852
9141,-488.850000,48.601723
9142,-474.150000,74.971511
9143,-500.000000,0.000000
9144,-471.400000,56.029813
9145,-497.700000,10.025468
9146,-485.100000,47.520417
9147,-492.200000,33.999412
9148,-499.950000,0.217945
9149,-492.450000,32.909687
9150,-494.850000,15.739361
9151,-491.800000,35.742971
9152,-481.150000,56.861476
9153,-485.150000,64.729649
9154,-492.550000,32.473797
9155,-497.600000,10.461357
9156,-500.000000,0.000000
9157,-487.550000,34.866137
9158,-500.000000,0.000000
9159,-493.750000,27.243118
9160,-478.950000,48.923895
9161,-486.950000,56.883631
9162,-494.500000,18.435021
9163,-500.000000,0.000000
9164,-500.000000,0.000000
9165,-500.000000,0.000000
9166,-500.000000,0.000000
9167,-500.000000,0.000000
9168,-472.900000,69.246588
9169,-494.250000,25.063669
9170,-485.800000,60.086271
9171,-490.350000,42.063375
9172,-483.400000,50.374994
9173,-480.450000,49.344174
9174,-486.400000,55.504414
9175,-500.000000,0.000000
9176,-494.600000,16.249308
9177,-494.850000,15.872224
9178,-498.650000,5.884514
9179,-475.400000,59.603188
9180,-490.450000,28.921402
9181,-500.000000,0.000000
9182,-491.700000,26.877686
9183,-479.500000,62.704466
9184,-481.200000,56.951383
9185,-492.200000,19.489997
9186,-500.000000,0.000000
9187,-479.600000,44.395270
9188,-500.000000,0.000000
9189,-485.950000,53.171868
9190,-500.000000,0.000000
9191,-500.000000,0.000000
9192,-493.150000,20.555474
9193,-500.000000,0.000000
9194,-489.250000,34.253285
9195,-492.550000,28.812280
9196,-482.400000,54.444834
9197,-500.000000,0.000000
9198,-476.800000,50.331501
9199,-471.850000,78.915319
9200,-492.650000,32.037907
9201,-495.650000,14.863630
9202,-496.850000,13.730532
9203,-489.650000,31.539301
9204,-498.700000,5.666569
9205,-500.000000,0.000000
9206,-500.000000,0.000000
9207,-486.250000,37.293263
9208,-498.600000,6.102459
9209,-500.000000,0.000000
9210,-500.000000,0.000000
9211,-497.550000,10.679302
9212,-494.400000,24.409834
9213,-500.000000,0.000000
9214,-491.250000,31.576692
9215,-500.000000,0.000000
9216,-498.550000,6.320403
9217,-489.700000,31.744448
9218,-484.850000,56.380205
9219,-479.650000,61.837913
9220,-490.000000,43.588989
9221,-491.500000,25.625183
9222,-490.250000,25.343392
9223,-494.950000,22.012440
9224,-500.000000,0.000000
9225,-482.550000,52.352149
9226,-484.200000,51.216794
9227,-479.600000,55.929777
9228,-488.800000,48.819668
9229,-500.000000,0.000000
9230,-500.000000,0.000000
9231,-486.150000,37.863274
9232,-500.000000,0.000000
9233,-480.500000,69.218133
9234,-499.850000,0.653835
9235,-489.650000,45.114604
9236,-493.550000,28.114898
9237,-500.000000,0.000000
9238,-481.550000,55.138439
9239,-494.350000,24.627779
9240,-490.250000,42.499265
9241,-491.000000,39.230090
9242,-488.150000,36.453086
9243,-500.000000,0.000000
9244,-490.450000,41.627485
9245,-488.500000,45.129259
9246,-477.900000,66.769679
9247,-484.150000,46.325236
9248,-482.850000,71.608152
9249,-484.200000,46.506559
9250,-476.050000,68.263808
9251,-498.300000,7.410128
9252,-494.700000,23.102164
9253,-485.600000,57.709098
9254,-500.000000,0.000000
9255,-495.100000,19.811360
9256,-495.650000,18.961210
9257,-477.800000,70.384373
9258,-488.850000,33.807211
9259,-487.550000,37.261877
9260,-489.900000,30.306600
9261,-496.000000,17.435596
9262,-486.700000,57.973356
9263,-497.800000,9.589578
9264,-494.150000,25.499559
9265,-497.350000,7.773513
9266,-499.350000,2.833284
9267,-491.300000,33.222131
9268,-500.000000,0.000000
9269,-491.250000,38.140366
9270,-500.000000,0.000000
9271,-500.000000,0.000000
9272,-492.200000,33.999412
9273,-500.000000,0.000000
9274,-500.000000,0.000000
9275,-494.650000,23.320109
9276,-495.700000,12.900000
9277,-488.200000,33.383529
9278,-500.000000,0.000000
9279,-490.300000,42.281320
9280,-494.950000,22.012440
9281,-485.750000,43.446375
9282,-489.900000,41.787438
9283,-496.700000,14.384367
9284,-477.550000,67.059283
9285,-482.800000,44.297404
9286,-496.000000,17.435596
9287,-486.150000,39.865116
9288,-500.000000,0.000000
9289,-497.800000,8.512344
9290,-500.000000,0.000000
9291,-498.650000,4.541751
9292,-486.950000,39.382071
9293,-500.000000,0.000000
9294,-498.300000,7.410128
9295,-492.650000,32.037907
9296,-500.000000,0.000000
9297,-497.450000,7.664692
9298,-489.200000,42.916896
9299,-489.750000,27.154880
9300,-494.200000,25.281614
9301,-478.000000,51.046058
9302,-489.650000,26.539169
9303,-493.450000,28.550788
9304,-500.000000,0.000000
9305,-481.150000,57.653512
9306,-493.500000,23.072711
9307,-472.200000,79.097788
9308,-478.000000,44.182576
9309,-486.550000,33.447683
9310,-497.800000,9.589578
9311,-490.450000,34.805854
9312,-487.100000,38.705168
9313,-485.400000,43.818261
9314,-484.550000,45.694064
9315,-481.450000,40.020588
9316,-483.750000,51.011641
9317,-492.850000,31.166127
9318,-485.850000,61.678420
9319,-477.350000,67.991378
9320,-499.600000,1.743560
9321,-483.300000,72.793612
9322,-492.450000,23.648414
9323,-495.050000,15.216685
9324,-493.300000,22.503555
9325,-500.000000,0.000000
9326,-492.250000,32.431273
9327,-483.950000,49.824166
9328,-494.200000,25.281614
9329,-492.250000,33.781467
9330,-491.850000,25.464240
9331,-490.800000,32.094548
9332,-500.000000,0.000000
9333,-491.350000,37.704476
9334,-483.750000,50.097779
9335,-497.050000,8.963677
9336,-482.650000,60.658285
9337,-499.650000,1.525615
9338,-477.000000,69.104269
9339,-500.000000,0.000000
9340,-484.000000,69.513308
9341,-467.600000,77.367564
9342,-487.500000,54.486237
9343,-500.000000,0.000000
9344,-487.550000,39.912999
9345,-491.700000,26.323184
9346,-499.800000,0.871780
9347,-482.800000,46.114640
9348,-500.000000,0.000000
9349,-491.350000,32.619434
9350,-470.300000,80.985246
9351,-500.000000,0.000000
9352,-490.150000,42.935155
9353,-484.550000,46.546187
9354,-489.800000,25.065115
9355,-490.450000,29.066261
9356,-476.150000,72.475013
9357,-493.800000,27.025173
9358,-479.900000,54.576460
9359,-494.500000,23.973944
9360,-492.150000,26.088839
9361,-494.650000,23.320109
9362,-487.450000,42.232067
9363,-496.900000,9.559812
9364,-500.000000,0.000000
9365,-477.000000,65.482059
9366,-498.050000,8.499853
9367,-495.850000,18.089431
9368,-494.300000,20.369340
9369,-500.000000,0.000000
9370,-494.850000,22.448330
9371,-500.000000,0.000000
9372,-494.750000,22.884219
9373,-491.650000,36.396806
9374,-489.950000,31.129528
9375,-491.550000,36.832696
9376,-483.950000,44.193297
9377,-493.650000,24.833999
9378,-489.200000,33.672838
9379,-500.000000,0.000000
9380,-500.000000,0.000000
9381,-500.000000,0.000000
9382,-500.000000,0.000000
9383,-500.000000,0.000000
9384,-500.000000,0.000000
9385,-492.550000,32.473797
9386,-500.000000,0.000000
9387,-500.000000,0.000000
9388,-487.650000,37.050337
9389,-497.050000,12.858752
